7.998551251926600116e+02,2.954191680122284538e+02,9.664493968604681129e+01
-3.160765539847476475e+02,5.026600270680235099e+02,2.026078214887480442e+02
-7.140303528338298520e+02,-2.846275020082911169e+02,9.226821711127725223e+01
8.011780249100323772e+02,2.885958735105798212e+01,9.312915683589146454e+01
8.613983434845424654e+02,9.030273332373384676e+01,9.676500744036148660e+01
-8.351717334255769742e+01,-9.041798535303795461e+02,1.735810537144731143e+02
7.798595592114065767e+01,8.080410333265438112e+02,9.466741617053672542e+01
3.423352276008788522e+02,-3.686161173927813479e+02,2.457326944992259996e+02
4.922498059345730326e+02,-5.128339511894026828e+02,1.704590298774312203e+02
-9.501395196361031594e+02,-8.568608389132597267e+02,1.712918518710008300e+02
5.484632933682960356e+02,-4.769396435052233301e+02,1.680268786230524825e+02
5.268980529819931462e+02,-7.600336644937109440e+02,1.761863361313189671e+02
-2.844596313390575233e+02,2.732970979004416563e+02,8.972090623859756420e+01
-2.256131725121419720e+02,3.700653440371974625e+02,8.351281135166912861e+01
7.544042482256421636e+02,4.031416046441431718e+02,9.630110046056569217e+01
-4.594414099161567719e+02,-8.655329852534214297e+02,1.728044475412435190e+02
2.596645267900785825e+02,-9.238375740571020742e+02,1.715176046454507173e+02
-5.206814300552263148e+02,1.441162091123859739e+02,9.110365039907831886e+01
8.998331664029042258e+02,4.762712230514496241e+02,9.524823965838626805e+01
7.165242286702786032e+02,5.886970868835603596e+02,9.604642063451193224e+01
-9.978701085425847168e+02,9.985933434249125185e+02,1.394013480342728428e+02
2.956159271534435220e+02,5.269407940780137096e+02,9.240124760704721041e+01
7.146770413572612313e+01,-2.124479141197701608e+02,2.275146968340820877e+02
-7.313996668167609982e+01,6.905140940751161907e+02,2.080685511553360243e+02
-2.938778059113906806e+02,8.907316134776119725e+02,1.350237666649767618e+02
-3.994779964589301358e+02,-7.287209441613422314e+02,1.730681275304534950e+02
4.523906663411576687e+02,-7.594699577630046861e+02,1.711191635336261072e+02
1.310490303763178872e+02,5.542352169761099958e+02,8.764901751172801880e+01
5.860779759918394802e+02,6.513397941828662852e+02,9.304290649190880913e+01
-4.296665760677478261e+02,2.070394504420274302e+02,9.027813823511648650e+01
5.864348067766056261e+01,3.670785866604546754e+02,8.721564748531234557e+01
-6.287482529027286091e+02,1.062327912930389715e+02,9.346658288772174217e+01
-8.785008639303093787e+02,6.191481290160991193e+02,1.333671117584722765e+02
7.563915692890044511e+02,5.263498170070424749e+02,9.792539815696360961e+01
-3.906841619977004143e+02,-7.948361038194566390e+02,1.669347561560582847e+02
4.103730726648964264e+02,4.631159917851550745e+02,8.932288789678401031e+01
1.949564634068405837e+02,-4.758155936334891294e+02,2.433375391753100985e+02
-4.856495684656904928e+02,-2.040181286207807148e+02,8.588457349023462939e+01
7.709849331709373246e+02,6.143063037971305675e+02,9.356006721456978426e+01
3.093124613539583834e+02,1.266020720226790388e+02,8.593865500073883368e+01
-1.583214460509303478e+02,8.246653538896874807e+02,1.269542339220046614e+02
6.822089265530490820e+02,8.108717422211124131e+02,1.002812951393241008e+02
1.711506718033450909e+02,-6.937959782577212309e+02,1.650476209917664221e+02
8.833847576046279073e+02,-5.676106414330688494e+02,1.694357209979239371e+02
-1.265321547291311504e+02,7.005085662323447195e+02,2.082044918581747766e+02
-5.921704403727713952e+02,6.660408985341583730e+02,2.108828182890075027e+02
-3.110819756091622708e+02,-8.440537268945487313e+02,1.694853222100528001e+02
-5.500391995039806261e+02,-1.449787867565384261e+02,9.176752478288634052e+01
-7.619268257109175693e+02,-4.417905846684402604e+02,9.590390846294123151e+01
7.655923296275650500e+02,-1.484398561734321333e+02,9.087334460055305385e+01
1.586759954775893675e+02,7.841270008166918615e+02,9.194207373585783216e+01
5.592620333358322426e+01,-7.887793024652145490e+00,6.463097971538863362e+01
7.198050814095133774e+02,-1.593143989863070544e+02,9.152690081793363674e+01
-7.320911232488423366e+02,-2.730155427503402166e+02,9.505473071349535985e+01
8.982307473379662497e+02,-8.646425814527302691e+02,1.779539159845590746e+02
1.702360047141375787e+02,-8.855298222465274876e+02,1.689667693584300991e+02
-9.296423057840892170e+02,-1.710834589594316526e+02,9.616560658723307142e+01
-6.319774196341403467e+02,3.129755145026958019e+01,9.721612760138077647e+01
-1.376630673276897312e+02,7.090375886329534296e+02,2.082751797767142818e+02
-9.822229874779446845e+02,7.007854722013194078e+02,1.380529766222682611e+02
-4.536623959355603688e+02,1.424911976312790500e+02,8.713904816906590156e+01
-8.325012350618976598e+01,-6.138560452652641430e+01,7.302975195487799454e+01
9.767169169360591923e+02,-4.710099489740695731e+02,9.148598267216569013e+01
2.715720193961684004e+02,-2.407820806866667454e+02,2.354819658078828013e+02
-6.309823973584429950e+02,5.632880935859163429e+01,8.964063812498724815e+01
-9.197261087579786363e+02,-1.598111630348753032e+01,9.207749071840986232e+01
-8.180241447749876897e+02,4.093936627345942156e+02,9.182691458057294653e+01
-1.407651066897095404e+02,-2.141040308339563580e+02,2.278085059931202636e+02
5.340602153587461771e+02,6.083621697869101581e+02,9.204032180570810340e+01
-9.026576983899439028e+02,7.039797684132436189e+02,1.316339164580566603e+02
8.816743558190725025e+02,-3.167141902655798731e+02,9.937330319496614095e+01
9.838605154767785734e+02,7.215597441218071708e+02,1.017016201681978771e+02
-6.658229277361042477e+02,9.209688141579888452e+02,1.375987562788889988e+02
8.974419610506436129e+02,4.751606057680562003e+02,9.781361478039285373e+01
6.231891992414680317e+02,2.625311796177774113e+02,9.354770357598458475e+01
-7.012076261845678573e+02,-9.798306521655912320e+02,1.780408401881352347e+02
8.684250174707963197e+02,-1.964335038969757932e+02,9.143717941859358689e+01
-8.275142650675777531e+02,-7.836910713023945618e+02,1.723915236334875090e+02
1.419815751241504387e+00,2.361840070437550878e+02,8.205555643597777760e+01
-6.629119121663239866e+01,-1.929201011502068468e+02,7.962061565428824395e+01
-8.309453469697311903e+02,-1.694994064154746809e+02,9.109008164651487505e+01
-8.477571765420561860e+02,7.447889043343347737e+01,9.452788888300314341e+01
2.667239430014214463e+02,-4.523722400138769899e+02,2.407787964995960408e+02
-9.440189883620877254e+02,8.731693476865931416e+02,1.357920093931056158e+02
3.071189059545849318e+02,9.912725412279872899e+02,9.731567776010102477e+01
3.123586262807169760e+02,1.604555554984499111e+02,8.461813440769509498e+01
-1.154521268628871979e+02,-7.153090090357068220e+02,1.660692737337952281e+02
9.117827574161863140e+02,2.546487843872386918e+02,9.117111334156636815e+01
5.985515285497511684e+01,-5.105418895723448145e+02,2.423920585948227426e+02
7.356598357859555790e+02,9.823419688887828443e+02,9.803612852943970779e+01
-3.195410252445080914e+02,9.495057043332740250e+02,1.287320339389030721e+02
3.708609414996490727e+02,7.023158583741684424e+02,9.138351416895268642e+01
3.187072740655545431e+02,5.269512868754069359e+02,9.104201918757460987e+01
3.309410013784273019e+02,7.110581499565247441e+02,9.543549799344540929e+01
5.977427163561266354e+01,8.993803295247499818e+02,9.779099039491734402e+01
8.446321884831698412e+01,-3.294193207087889732e+02,2.342791710764044240e+02
8.682080381820611592e+02,4.017631503274801048e+02,9.536945999645922711e+01
2.791678515986783964e+02,1.539535812146382057e+02,8.328731081217854637e+01
-5.041740540072894419e+02,5.919314288197791711e+02,2.098762416931688506e+02
-6.837453441914342420e+02,5.951631580049476611e+01,9.003079326213953948e+01
-9.072611245656303254e+02,2.892602889495335035e+02,9.189702535599535338e+01
7.580243141384323735e+01,3.642315343660149551e+02,8.743197245690593888e+01
2.075047500570836974e+02,3.774300305792668269e+02,8.764931034996638459e+01
8.549876326800141442e+02,8.464564703651871014e+02,9.938526035877018217e+01
-8.929902413261004313e+02,-3.555591228434673212e+01,9.727401378211655469e+01
-3.231467203154867320e+02,-4.170506531170781273e+02,2.450606037017186054e+02
-2.560383163846480414e+01,-7.770061814618862854e+02,1.683190915846937514e+02
-3.315064803948564531e+01,7.759115010874828045e+01,7.154070481363542910e+01
-2.619808505419561016e+02,1.822451271256544487e+02,8.219602664533070424e+01
-1.052241696939915094e+01,8.362556490528121458e+02,1.287976751598673388e+02
-9.929264247859839543e+02,9.249115407027596802e+02,1.375505295728731028e+02
-3.953674957524766569e+02,-9.540111245235123079e+02,1.778356886015324676e+02
7.507974192440647698e+01,5.915444900943680295e+02,9.074878141363622319e+01
-6.774747064849404978e+02,4.354591014827906292e+02,1.307650968054408906e+02
-2.840007711858621064e+02,6.266781320419808026e+02,2.074373875241348628e+02
-8.250043721057350012e+02,4.018368124319284789e+02,1.007851420633462851e+02
5.378735291284786513e+01,-8.156734854536899775e+02,1.684714867767043813e+02
-2.578725680752058480e+01,-2.531685906068645977e+02,2.250162470060152202e+02
-9.861014323755124167e+01,8.357640364945575584e+02,1.301794748696351576e+02
4.098013578925670117e+02,8.773507042648271863e+02,9.585279278604807018e+01
9.442735911915514180e+02,6.569853488309676095e+02,9.908470252971095249e+01
-4.031692861951914324e+02,8.378879382090607351e+02,1.323067149841749028e+02
-5.398149480395933324e+02,-3.441347441464581607e+02,1.682665968127787721e+02
-3.255048806010245812e+02,-9.901617175284116001e+02,1.794970371970665326e+02
-5.142510405404711946e+02,6.312524295849675582e+01,9.239473409139812077e+01
-6.065619504372164101e+02,7.515507749022090138e+02,1.393120665549096202e+02
6.219419313390503703e+02,-3.419225255006743964e+02,9.470408752693292342e+01
2.370950915379266277e+01,1.984009671618360926e+02,8.217097182374646991e+01
4.975568266800764832e+02,-4.560506437303257599e+02,1.647765001812892365e+02
-9.987931176229534458e+02,6.169936890380042769e+02,1.370093860292946033e+02
3.674110989179817466e+02,6.695522861856570671e+02,9.245163359360066124e+01
6.852464737863601840e+02,2.199594851102202426e+02,8.936430201097206805e+01
4.228742966095255440e+01,-7.372053337737316951e+02,1.732522543944430709e+02
-6.382615203104618331e+02,1.520482451263469557e+02,9.364596424530519414e+01
-8.107256185809829958e+02,8.532805372094056793e+02,1.308611622425620169e+02
-5.950249336858159950e+02,9.453808286177329592e+02,1.359609938326979091e+02
6.804816135576776333e+02,-7.575611947979523393e+02,1.782053120275140827e+02
9.156875262999892584e+02,-9.091063580829566035e+02,1.734078874572155087e+02
-1.528781425819403239e+01,-1.128145105077373813e+02,7.767905442761572488e+01
-3.301422610981423986e+02,-2.375736650071298470e+02,2.372297290280886841e+02
4.251967297157959251e+02,8.729641232440415024e+02,9.532534813065153401e+01
-9.746951750492366955e+02,-9.095446615170794757e+02,1.825002182911171644e+02
4.465998523549026231e+02,9.033466746630747366e+02,9.674908439696486084e+01
5.135426368784130773e+02,6.037400312169669405e+02,9.884514034371198932e+01
4.949612012735027378e+00,9.955227315893897639e+02,9.805260947439131769e+01
9.157061855906423489e+02,3.519586392658698060e+02,9.641061817293642378e+01
-5.780766791369507018e+02,8.459196197477989472e+02,1.317920931511606568e+02
-7.027599065541849086e+02,9.155337849053157129e+01,8.967504773042961119e+01
-8.227660838584554313e+02,-3.681607310726016067e+02,9.764731302274456937e+01
-3.859458167575455718e+02,6.255017010957757293e+02,2.103821474019711104e+02
-9.388335457778603086e+02,6.855341936053578138e+02,1.322594019534364804e+02
-1.260949348920001825e+02,5.742079095740177763e+02,2.055372683944383994e+02
-9.637283009581644819e+02,9.062143151111774841e+02,1.407036265826274644e+02
8.477290502507750034e+02,-7.355845054909116243e+02,1.736791060177195902e+02
-1.475634297954471208e+02,-4.580950748959691055e+02,2.384589842846245347e+02
-5.411010584867909756e+02,-4.616144910810318152e+02,1.667626701362297865e+02
6.191825091582003893e+01,7.718699762752734159e+02,9.298373363191116425e+01
2.191162918333278071e+02,-8.980695849018655963e+02,1.705267829424374781e+02
-3.695530736216534606e+00,-2.207657862458094371e+02,2.258363666061778190e+02
-6.915400486225431678e+02,7.872240691501333458e+02,1.300799480199567597e+02
9.296422155418342754e+02,6.741922762055676230e+02,1.007438347093922886e+02
-8.383599247688424612e+02,-1.997428784695778461e+02,9.566781759764630522e+01
7.643028860551414994e+01,8.492844567411361822e+02,9.703802623962255325e+01
7.035311933157637441e+02,-2.511707506605549440e+02,9.263733402050316101e+01
-2.365774877550335020e+02,-3.923962390808864029e+02,2.408235937022281519e+02
1.528060018936407971e+02,-8.418635451436915673e+02,1.692834550094685824e+02
8.757489107016663183e+02,1.387656866841635690e+02,9.795658711806731844e+01
-8.336454042600809089e+02,4.188603663402960819e+02,9.305355022812305776e+01
6.827184483630512659e+02,9.634494793032786220e+02,9.759549048340690547e+01
2.968819136588507490e+01,6.433948082283924563e+00,6.436582536530269749e+01
-8.916647496278613971e+02,-3.202730802615876087e+02,9.508255412357321745e+01
-2.070932908285803080e+02,-5.924106021445084025e+02,2.414799692774872710e+02
3.692064195339768276e+02,-5.203328060803489734e+02,2.464261095589903903e+02
8.299236750468620016e+01,-7.233946521271990377e+02,1.651992813513404030e+02
9.857913860247857656e+02,-5.395175540791072990e+02,8.884069570380071923e+01
5.062040729917420663e+02,5.126354832329385545e+02,9.396567012926207951e+01
3.651205384611513409e+02,-2.479250678707385305e+02,2.437449104404737454e+02
-6.119040495791454077e+02,6.426873795844303459e+02,1.346364817982837678e+02
-1.463971868155116169e+02,-2.462394917063108721e+02,2.306594777504228091e+02
4.035807855911704110e+02,-4.252065274863907689e+02,1.585405972631491807e+02
8.932486131059225727e+02,1.090416236866593778e+02,9.837258330300554121e+01
-9.504289432937396498e+01,-9.273934346168397269e+02,1.744321830028938223e+02
-7.537240236407935754e+02,5.525830047861519461e+02,1.304427420534991313e+02
-7.522678514497738433e+02,-3.515766784340954700e+02,9.274438300247102518e+01
-4.671806548556123317e+01,8.966401467016245306e+02,1.209252686357075959e+02
7.408184313064917887e+02,7.905448882449239818e+02,9.548046876766096602e+01
3.471381723590733941e+02,-3.548092565848448743e+01,8.709907393544483512e+01
3.557945555009187615e+02,3.090867561823438336e+02,8.800593177272790513e+01
-5.249130324075250655e+02,-6.688910986808321013e+02,1.712967737712508836e+02
-6.039559032512788690e+02,-4.412401764374436084e+02,1.746871396892758241e+02
3.659367342150976583e+02,-1.539144821670421663e+02,8.944158527494876409e+01
-1.090932564689295390e+02,9.685095384574507307e+02,1.359903243941536743e+02
-8.766399634320154064e+02,-3.805332309870563563e+02,9.263576350594138376e+01
5.692136044923827285e+02,-1.328174903769714490e+02,8.824881351381048944e+01
-9.046065590164231480e+02,-3.930423742193147518e+02,9.490718368478314915e+01
2.699112228925038153e+02,-1.898456971529218720e+02,8.356182766325497369e+01
-4.953678599484865117e+02,-9.734422949531316362e+02,1.756541077568654146e+02
-1.356257063967207728e+02,1.207195457930103686e+02,8.177579339551171245e+01
9.513195582237183316e+02,8.962156603987274366e+02,9.996132242810878665e+01
1.929030399307875996e+02,8.476630019067143849e+02,9.405275192402382345e+01
-9.325175815070118688e+02,-3.349394634955262973e+02,9.708761501205211175e+01
4.774384119028658233e+02,-1.251984561537811089e+02,8.824638987042462190e+01
2.161592904787692646e+02,1.034378755376774706e+02,7.689105287829960389e+01
-9.068436430658103973e+02,-7.615129750637961479e+02,1.756943949012285486e+02
8.188587665377750682e+02,5.779123578233180680e+00,9.232890748055235974e+01
-3.039990807020391799e+02,7.385415912726051602e+02,2.116403180021237063e+02
-1.315543026915386804e+02,7.172138717943039410e+02,2.078166334043168035e+02
7.657337411708214177e+02,4.306143296564688399e+02,9.458938957031507755e+01
1.619980802358398364e+02,-7.671611915736418723e+02,1.671142069994896815e+02
1.911629315970713208e+02,9.030856096317987749e+02,9.065351514064855110e+01
8.266652980591260302e+01,2.134759158804544654e+01,7.163707225893999464e+01
-4.466309468347191682e+02,1.872607126106628925e+02,8.694240643953789061e+01
3.412561346113454306e+02,7.505501970075551981e+02,9.180821545951438623e+01
2.580058523640029762e+02,8.894035071138690682e+02,9.875843003846753732e+01
5.947521640285144713e+02,8.665926041559355326e+02,9.768642572862407292e+01
1.399709610322466062e+02,9.207908607746346661e+02,9.648059138665908563e+01
-2.142354656430134341e+01,-4.626643263308585006e+02,2.426932861240562431e+02
2.347220097678117554e+02,-5.878396051413697023e+02,2.471757701676283148e+02
1.380250143753203318e+00,-3.683235310686661279e+01,6.580475081019476136e+01
-8.293068951439031480e+02,8.561312979304756254e+02,1.349917462270552448e+02
1.688412381920556413e+02,3.915683069426631846e+02,8.808011647399027311e+01
2.161659045990533912e+02,-6.659579784920910015e+02,1.686468355192089064e+02
9.100995186699625492e+02,-1.075123243609705810e+02,9.265390499770437316e+01
2.738744365228171773e+02,-6.695577995076149591e+02,1.697646599861004404e+02
2.034428836587622982e+02,-3.516407889002925913e+02,2.361590138763736206e+02
8.012282104749364180e+02,-5.131781807530555284e+01,9.245926011529212474e+01
1.983879914754393781e+01,7.063720347287019194e+02,9.313693147170472741e+01
9.078353307048305396e+02,5.276664296347881873e+02,9.571227271927065772e+01
-7.024062369852462098e+02,-9.005784228357389338e+02,1.778746037283875410e+02
-5.535094455678613485e+02,-3.241316857991436677e+02,1.605423537619304284e+02
5.949792055207385602e+02,-9.571781561245855983e+02,1.774768487414562799e+02
-7.422117244517019117e+02,-3.339534828341530215e+02,9.733243605636968709e+01
-7.889316371279630857e+02,6.985681175903284839e+02,1.355103383525077163e+02
5.181427572597805238e+02,2.786843324637009687e+02,9.385652566990454204e+01
-8.583789428439736469e+01,9.020125326796812715e+02,1.308198931664189502e+02
-3.973970560615194358e+02,9.593953631611500441e+02,1.321994021413891858e+02
8.643028373934065485e+02,-5.274275591549049125e+01,9.511735587360657007e+01
-9.911156030083802762e+02,-8.482658701626672837e+02,1.826367731676117785e+02
1.730525493475993812e+02,7.585852652438402401e+02,9.332886209224324148e+01
-1.748647840290422550e+02,6.403551377736363293e+02,2.014140358005803932e+02
-4.724265540255556743e+02,7.654519729180526610e+02,2.131305065031329491e+02
-5.816480836047929870e+02,8.400207857325574423e+02,1.339337940313771469e+02
6.193933850863322732e+02,6.731149824392046810e+01,9.065820739653261739e+01
-5.786184284612368174e+02,2.243673743007352641e+02,9.101348445797678721e+01
3.636610873426893136e+02,-4.670667994181829386e+02,2.463965985006578876e+02
4.504724204495564663e+02,1.268141720429723023e+02,9.255250892436555432e+01
1.912223135462365349e+02,8.295486778957239267e+02,9.703545506986850455e+01
-2.213453157221834289e+01,2.038948302930649845e+02,8.200484439835813077e+01
3.829309093039625509e+02,-3.081833491671051206e+02,2.425215737595913197e+02
-1.409576436211867758e+02,-5.855941932696086951e+02,2.436396726335440803e+02
-2.222199331163221530e+02,7.768977258772599725e+02,2.081418613525819978e+02
6.711364897011173980e+02,-5.400907374954338138e+02,1.745930440035739650e+02
-5.866270908652033995e+02,4.818940185744717724e+02,2.076377277758043931e+02
5.641731069727737804e+02,-6.942826394563965096e+02,1.732135893066423193e+02
8.325266069897216994e+02,2.589037525123005707e+02,9.170482740061329707e+01
7.177117863771143220e+02,-9.444397575695273872e+02,1.795099373191729626e+02
-2.546957715347275553e+01,5.895142300220619518e+02,2.019206442702908646e+02
9.356455504582219191e+02,6.503632377909304978e+02,9.621202341153778548e+01
-6.013527879914717005e+02,6.598807660790115506e+02,1.345162892665022127e+02
-7.040991897053589810e+02,8.968382085488922257e+02,1.353277164812056128e+02
8.843520372558213012e+02,-8.729412313540403829e+02,1.705900987876049442e+02
-1.391173976014958953e+02,7.799364526635541779e+02,2.068597210390955183e+02
3.236168659045539471e+02,2.439023675782703293e+01,8.232437733567834925e+01
3.974082877911260425e+02,-1.244795345375666642e+02,8.972080535352380082e+01
-5.529454994950659739e+02,3.523109606883631955e+02,9.091977394711140903e+01
-9.439048284071886883e+02,-8.658161090044180241e+01,9.507204623795475129e+01
-7.283389856499858297e+02,3.814271958277413432e+02,9.545349961954798346e+01
4.200115808638122985e+02,-3.893084993772006897e+02,1.692501160274417771e+02
7.570708090101703647e+02,-8.638466236649921939e+02,1.731947268697776678e+02
-5.283241323116993726e+01,3.873740896639663447e+02,8.940675196657778656e+01
-5.881036173859278051e+02,-1.310488982648982947e+01,9.158728582175741906e+01
-2.698312775938249501e+02,6.597913597218125688e+02,2.061124336453630121e+02
1.079716144367694994e+02,-5.616418495524698073e+02,2.457517379498901846e+02
-6.309226621191295408e+02,7.439383625558175481e+02,1.350170682276112757e+02
5.146433970006338541e+02,7.534095135046212590e+02,9.449505282608483014e+01
9.563133682636577078e+02,5.986892649123092269e+02,9.520925550521768344e+01
5.500046949848898521e+02,6.289135277194679929e+01,8.721543605397366150e+01
1.121217325477521456e+02,6.303267058097019344e+02,9.129780960037525972e+01
-5.451949979359578720e+02,4.743731239871333969e+02,2.084333124513329949e+02
7.942393624165038091e+02,2.180281307759357645e+01,9.252760314545589893e+01
5.551221612770724505e+02,-7.822081818176394563e+02,1.777786647947035306e+02
-7.610808445074775364e+02,-7.653805424460417726e+02,1.782081057543883844e+02
-4.726142499187708950e+02,-4.593798883788899730e+02,1.713726058039029851e+02
-4.195488064495449407e+02,-6.284754254497522652e+02,1.683860878383106865e+02
-9.917983929662066203e+02,-7.257466183656659950e+02,1.795975558979104676e+02
2.987472273438156662e+02,-9.405830395166429980e+02,1.677453321544185485e+02
-7.737351847149294599e+02,4.855662159261553370e+02,1.306882655777172886e+02
9.256704399847797049e+02,-1.027494552532559595e+02,9.654617290350333292e+01
-6.912884777493621868e+02,5.412262792566218650e+02,1.306564571759747935e+02
-6.475057992971055683e+02,-3.174685973400231092e+02,9.123292969452666057e+01
9.816982052313732083e+02,2.015221598321128624e+02,9.182386997721116018e+01
2.779679203355620416e+02,7.476868422765771811e+02,9.416969958711229083e+01
-1.583664972888052489e+02,6.557702898180958755e+02,2.029679117333371323e+02
7.302242833147330430e+02,9.678337513860146828e+02,9.698794013607086129e+01
-3.669335670008169359e+02,4.543946714623569960e+02,2.029342076896554374e+02
1.663809029404823434e+02,-4.825018513357068741e+02,2.389268351308189153e+02
-6.578057971088045406e+02,-6.624422132042220710e+02,1.731003368138962628e+02
5.032838218488910798e+02,5.397711691982968887e+02,9.420981212670943705e+01
-6.856062905842475175e+02,5.048067829798270623e+02,1.302660858185319341e+02
-8.497023317810852632e+02,8.819501137604175938e+02,1.379103093445165769e+02
4.557631411768303451e+02,-3.177691789351437706e+02,1.641782731531700676e+02
6.242602645678961153e+02,2.995483019742852662e+02,9.527194792772591825e+01
-3.743722978965035963e+02,-1.325584470418401679e+02,8.629335400117766142e+01
-4.186597701998093726e+02,8.803317097789187073e+02,1.358108843469042313e+02
-2.448040157154458427e+02,-3.978053376439092403e+02,2.408547451069555905e+02
5.922464624287939614e+02,6.148687112363539882e+02,9.064500915148920512e+01
-2.472670542212655960e+02,6.029548816046810771e+02,2.098024488219664931e+02
3.405747185579410825e+02,2.701381046071060723e+02,8.685263476484846024e+01
7.291137388294781658e+02,8.228913937514461168e+02,9.770910797055468322e+01
-9.766270197187225222e+02,5.618158450261549888e+02,9.660695320039557998e+01
7.520035423362785423e+02,-8.344100306580364759e+02,1.692599270283395185e+02
-6.297724099069328076e+02,6.564755308246907362e+02,1.324857780105216136e+02
-5.690283120280157618e+02,8.493645311580432917e+02,1.320619521082216465e+02
-8.846199004370929515e+02,-2.339647320972262321e+02,1.028425008946628623e+02
-6.829156740189323500e+02,-8.165969770757398010e+02,1.748354510798643560e+02
6.913122988729545568e+02,-9.565892959608532919e+02,1.729084669297339190e+02
-6.772198119369523965e+02,2.651287914977356195e+02,9.650111827338399451e+01
4.265878315858939800e+02,1.721681307099038918e+02,8.114734333247018583e+01
8.593191931779375636e+02,8.431106003425796871e+02,9.435131601447201888e+01
6.802375031493412507e+02,-3.297882693337999171e+02,9.109871109381504084e+01
-9.281970976462130238e+02,-4.839231649120401357e+02,9.567479607477261538e+01
1.403454612365930814e+02,2.004931869900286188e+02,7.911092617321224907e+01
-8.339569656878475712e+01,5.071508881472881285e+02,2.025841174576178219e+02
2.681149555605613273e+02,3.658647910111536703e+02,8.920174041332464299e+01
9.527295626722302586e+02,-4.056531919824828378e+02,9.730582770884845445e+01
7.864065821203485029e+02,-1.569651282286832483e+01,9.541330019828936315e+01
4.848873744397801602e+02,-6.901880083555951160e+02,1.679419163813052478e+02
-5.229709027174591256e+02,-1.712228599592757803e+02,8.970522610901925020e+01
-7.975532152516422002e+02,-9.814555906356710011e+02,1.758962055845687757e+02
-4.274727894923418035e+02,5.449278019793816839e+02,2.060100690809938158e+02
-1.803841157361181331e+02,9.844911561967994658e+02,1.332080987762612097e+02
-1.378508696813058805e+02,-6.712658127292747849e+02,1.639353909517894863e+02
5.983741646949785036e+02,4.811587552696683474e+02,9.368608927005782050e+01
9.056260006316083491e+02,8.400400358852368754e+02,9.504734502848766908e+01
-5.788045328064805517e+02,-7.649161022484094019e+02,1.721068496648674966e+02
4.601276687327193713e+02,-5.515279618234054624e+02,1.677713426485982211e+02
2.657600400659969750e+02,4.015412000835731874e+02,8.750807857961250136e+01
-7.104753882299128236e+02,-7.157147658884672410e+02,1.718726136200943699e+02
2.509684674821042165e+02,6.527089250536017744e+02,9.169469563389195343e+01
-6.501554109262727934e+02,1.419201358793291661e+02,9.409475791567140845e+01
4.306604347069695677e+02,-9.317283851456936361e+01,8.944020230949874417e+01
-3.328800262693247873e+02,-8.734533311182142370e+02,1.711390220250543450e+02
7.964232700788469401e+02,6.186653559019781596e+02,9.719974450765054996e+01
-4.478970525979597710e+02,-6.132842951787515631e+02,1.703817638813089275e+02
1.186319278110219386e+02,-5.294355485732527313e+02,2.419285802480512473e+02
2.777463034575036431e+02,-2.877544401582998717e+02,2.356640221922054934e+02
-3.499023821232858609e+02,-2.195161848472495478e+02,2.378421202438920830e+02
7.938897682560037765e+02,7.766255700683293526e+02,9.713188086453455128e+01
6.357410454206060422e+02,-4.841559311561827172e+01,9.492557354462734054e+01
-4.489998941064221754e+02,7.401144626659416872e+02,2.112470017895965384e+02
7.902976821035958892e+02,-7.377270921033120885e+02,1.751950693715586738e+02
2.114990376392833582e+02,1.996413211396124154e+02,8.419819814694587023e+01
-2.572781927792084957e+02,-4.063569253005840665e+02,2.451972223531704458e+02
-6.466012238721618814e+02,4.328271507908516469e+02,1.282560382373781920e+02
-7.922356849849079481e+02,2.508777654204124019e+02,9.359116668590502286e+01
6.750859395801496703e+02,-6.198927989562399716e+02,1.729739073352661762e+02
9.330045804730049213e+02,4.669455850994222033e+02,9.492073549239518115e+01
7.350214094040046575e+02,1.055137011662214945e+02,9.389816250476627602e+01
3.500227757303611043e+02,-9.320997389072023225e+02,1.744100087784127027e+02
-6.849272385249005310e+02,5.127684163480386133e+02,1.352042294658085382e+02
-7.853636428949428705e+01,8.208522703627834289e+02,1.283311431253331421e+02
7.375058218287484806e+02,-5.069195907224845996e+02,1.731324282480452723e+02
3.917018395465099445e-01,4.261655591270276773e+02,9.132156807140677302e+01
-4.699010798965357480e+02,4.489690002980519807e+02,2.089463556474842676e+02
6.670304044433095214e+02,3.962595139992952653e+01,9.284682867760477620e+01
8.368081380710932535e+02,9.387617793493087675e+02,9.371927574681006945e+01
6.765276052357129402e+02,-4.103577429781781802e+02,1.707155110469402075e+02
-3.493794479408412030e+02,6.894208527940521662e+02,2.051985632539515620e+02
-4.376351085017648757e+02,-9.846631875672528622e+02,1.755987925136471972e+02
1.717177375238958632e+02,8.154639833812218512e+02,9.080976859547800473e+01
9.423454956185901210e+02,-8.059780449146117007e+02,1.771013341090156530e+02
-2.869422948312980566e+02,-8.591515986336863762e+02,1.748849259638684828e+02
-6.462382558675745940e+02,-4.060132900151496074e+02,1.641504051995931377e+02
-5.813263376460353982e+01,8.720391053863850175e+02,1.305989997497861168e+02
3.423045034656795451e+02,-4.372293609809709665e+02,2.480661477522409655e+02
4.774831974036868587e+02,-3.920105417285153635e+02,1.707699771990635611e+02
-6.542233764131788121e+02,-9.087681121994057776e+02,1.733582181992465223e+02
-9.270856979382315330e+02,-5.217302456420684393e+02,9.211199193034630639e+01
3.724140508042974602e+02,2.358020623339953659e+02,8.893927781846996083e+01
